OBJECTID,longitude,latitude
22343,119.47499999965098,4.675000145464667
22344,119.52500000000057,4.675000145457922
22345,125.42500000035689,4.675000145465093
22346,125.57500000005527,4.675000145461901
22347,125.62499999994611,4.6750001454620875
22348,127.07499999975381,4.675000145465098
22349,127.1249999996467,4.675000145464284
22350,127.17499999999558,4.675000145455763
22351,131.92499999995414,4.67500014546334
22352,131.97499999984575,4.6750001454627075
22353,168.62500000035206,4.675000145461484
22354,168.67500000024745,4.675000145466113
22355,168.72500000014773,4.675000145466021
22356,168.77500000005048,4.675000145464238
22357,73.37500000004859,4.625000144047208
22358,73.42499999995532,4.625000144046342
22359,73.47499999985239,4.625000144045209
22360,73.52499999974764,4.625000144044185
22361,73.57499999964772,4.625000144043418
22362,73.62500000000084,4.625000144052941
22363,73.82500000004619,4.625000144043887
22364,95.32500000025038,4.62500014404779
22365,95.37500000015135,4.625000144048047
22366,95.52499999985339,4.625000144048834
22367,95.57499999974745,4.6250001440476955
22368,107.9750000001518,4.625000144048298
22369,108.02500000004915,4.625000144045481
22370,108.07499999995083,4.625000144047189
22371,118.32500000015129,4.6250001440458695
22372,118.37500000005126,4.625000144048406
22373,118.47499999984635,4.625000144049234
22374,118.52499999975022,4.6250001440479105
22375,118.57499999964726,4.625000144047226
22376,118.62500000000537,4.625000144055399
22377,118.67500000034978,4.62500014404535
22378,118.72500000024439,4.625000144046353
22379,118.77500000015617,4.6250001440474975
22380,118.82500000004966,4.625000144047428
22381,118.87499999993909,4.625000144049344
22382,118.92499999985401,4.6250001440474104
22383,119.07500000000053,4.625000144054988
22384,119.12500000035098,4.625000144050304
22385,119.17500000025368,4.625000144049699
22386,119.27500000005398,4.625000144049337
22387,119.32499999995088,4.625000144051491
22388,119.37499999985012,4.625000144050205
22389,119.42499999974906,4.625000144045411
22390,119.47499999964846,4.625000144045628
22391,119.52500000000153,4.6250001440539315
22392,125.42500000035618,4.625000144051903
22393,125.5750000000535,4.6250001440500705
22394,125.624999999947,4.625000144050741
22395,127.0749999997535,4.625000144048229
22396,127.12499999964625,4.625000144049789
22397,127.1749999999959,4.625000144058423
22398,131.92499999995312,4.625000144048755
22399,131.97499999984686,4.625000144049269
22400,168.62500000035072,4.625000144049064
22401,168.67500000024438,4.625000144048865
22402,168.7250000001496,4.625000144050162
22403,168.77500000005438,4.625000144046201
22404,73.3750000000482,4.575000142651271
22405,73.42499999995566,4.575000142652173
22406,73.47499999984892,4.575000142656394
22407,73.52499999975055,4.575000142657964
22408,73.57499999964779,4.575000142655746
22409,73.6250000000006,4.575000142653664
22410,95.32500000025192,4.575000142657524
22411,107.92500000025457,4.575000142652405
22412,107.97500000015057,4.57500014265217
22413,108.02500000004935,4.575000142655998
22414,108.07499999994965,4.5750001426552664
22415,118.47499999984792,4.57500014265278
22416,118.52499999975231,4.575000142650464
22417,118.57499999964406,4.575000142652262
22418,118.62500000000605,4.575000142653849
22419,118.67500000034873,4.5750001426569575
22420,118.72500000024482,4.575000142656565
22421,118.77500000015803,4.575000142653152
22422,118.82500000004863,4.575000142652396
22423,118.87499999993818,4.575000142652397
22424,118.92499999985658,4.575000142652676
22425,118.97499999975365,4.57500014265099
22426,119.1250000003513,4.575000142652319
22427,119.27500000005357,4.575000142651314
22428,119.32499999994886,4.575000142651588
22429,119.3749999998517,4.575000142653295
22430,119.42499999974905,4.575000142656553
22431,119.47499999964776,4.575000142657056
22432,125.6249999999447,4.575000142650946
22433,125.6749999998556,4.5750001426540985
22434,126.72499999999967,4.575000142655653
22435,126.77500000034742,4.575000142651056
22436,168.6750000002462,4.575000142652267
22437,168.72500000014716,4.575000142651577
22438,168.77500000005531,4.575000142657024
22439,73.37500000004594,4.525000141251259
22440,73.42499999995367,4.5250001412545995
22441,73.47499999985006,4.525000141251237
22442,73.5249999997488,4.525000141250268
22443,73.57499999964874,4.525000141253271
22444,73.62500000000253,4.525000141245166
22445,73.67500000034765,4.525000141248386
22446,95.32500000025482,4.525000141248123
22447,107.7249999997468,4.525000141248179
22448,107.97500000014762,4.525000141250464
22449,108.0250000000495,4.525000141249418
22450,118.52499999975075,4.525000141253313
22451,118.57499999964506,4.525000141252083
22452,118.62500000000618,4.525000141242127
22453,118.67500000034676,4.525000141248192
22454,118.72500000024588,4.525000141249491
22455,118.77500000015627,4.525000141253566
22456,118.82500000004956,4.525000141255157
22457,118.87499999994199,4.525000141250456
22458,118.92499999985311,4.525000141249826
22459,119.27500000005391,4.525000141251668
22460,119.32499999994889,4.525000141251031
22461,119.37499999985148,4.525000141249513
22462,119.42499999974619,4.5250001412493
22463,125.624999999946,4.525000141252185
22464,125.67499999985148,4.525000141251825
22465,125.7249999997508,4.525000141251433
22466,126.72500000000184,4.525000141242572
22467,126.77500000034483,4.525000141254922
22468,126.82500000025449,4.525000141252423
22469,-160.32499999964628,4.475000139827416
22470,73.02499999984855,4.4750001398264585
22471,73.3250000001524,4.475000139826168
22472,73.37500000004452,4.475000139826516
22473,73.42499999995569,4.4750001398225825
22474,73.47499999984977,4.475000139824213
22475,73.52499999974798,4.4750001398262835
22476,73.57499999965036,4.4750001398225026
22477,73.62500000000054,4.47500013983099
22478,73.67500000035068,4.475000139826753
22479,73.72500000025215,4.475000139824858
22480,95.3750000001483,4.475000139826748
22481,118.57499999964773,4.4750001398216
22482,118.62500000000178,4.475000139833239
22483,118.67500000034983,4.475000139828472
22484,118.72500000024581,4.475000139824185
22485,118.7750000001532,4.475000139823243
22486,118.8250000000509,4.475000139823375
22487,118.87499999994444,4.475000139824335
22488,118.9249999998506,4.475000139825055
22489,119.27500000005054,4.475000139824948
22490,119.32499999995194,4.475000139825921
22491,119.37499999985255,4.47500013982336
22492,126.72499999999764,4.475000139834132
22493,126.82500000025674,4.4750001398263475
22494,126.87500000014882,4.475000139828444
22495,-1.7250000000502155,4.425000138434001
22496,72.92500000004594,4.4250001384346165
22497,72.97499999995614,4.42500013843482
22498,73.3250000001492,4.4250001384354425
22499,73.37500000004552,4.425000138437274
22500,73.42499999995896,4.425000138436953
22501,73.47499999984686,4.425000138434967
22502,73.52499999975052,4.4250001384332736
22503,73.57499999964858,4.4250001384362845
22504,73.62499999999928,4.4250001384308035
22505,73.67500000035123,4.425000138435761
22506,73.72500000025353,4.425000138435744
22507,95.37500000014784,4.425000138435064
22508,95.42500000004608,4.425000138435665
22509,100.47499999984949,4.425000138434126
22510,118.62500000000244,4.4250001384259185
22511,118.67500000034737,4.4250001384325035
22512,118.72500000024795,4.42500013843713
22513,118.77500000015391,4.42500013843527
22514,118.82500000005166,4.425000138433695
22515,118.87499999994118,4.4250001384351885
22516,118.92499999985381,4.425000138434479
22517,119.22500000014894,4.425000138434636
22518,119.27500000004927,4.425000138435421
22519,125.67499999985448,4.425000138437183
22520,125.72499999975112,4.425000138439336
22521,126.67499999964534,4.425000138432313
22522,126.72499999999489,4.425000138425601
22523,126.87500000014981,4.42500013843561
22524,72.97499999995425,4.375000137011806
22525,73.32500000014646,4.375000137011046
22526,73.37500000004648,4.37500013701097
22527,73.42499999995503,4.37500013701423
22528,73.47499999984946,4.375000137017547
22529,73.52499999975069,4.375000137016505
22530,73.57499999964676,4.375000137015148
22531,73.62500000000259,4.375000137019133
22532,73.67500000035027,4.375000137011847
22533,73.82500000005045,4.375000137014482
22534,95.4250000000452,4.375000137011945
22535,95.4749999999544,4.375000137013518
22536,107.9250000002549,4.375000137018832
22537,107.97500000014955,4.375000137014397
22538,118.57499999964612,4.375000137013032
22539,118.62500000000509,4.3750001370211855
22540,118.67500000034386,4.375000137015486
22541,118.7250000002471,4.37500013701518
22542,118.77500000015579,4.375000137015989
22543,126.67499999964872,4.375000137016506
22544,126.8750000001492,4.375000137012644
22545,72.92500000005022,4.3250001351509715
22546,72.97499999995217,4.325000135152908
22547,73.02499999984718,4.325000135153554
22548,73.32500000014697,4.325000135151363
22549,73.37500000004822,4.325000135149212
22550,73.42499999995069,4.325000135148535
22551,73.47499999985043,4.325000135148563
22552,73.52499999975176,4.325000135147575
22553,73.5749999996493,4.325000135145354
22554,73.62499999999885,4.3250001351425675
22555,73.82500000005177,4.325000135151065
22556,95.47499999995178,4.325000135149188
22557,100.32500000014294,4.325000135149956
22558,107.92500000025606,4.325000135147283
22559,107.97500000015029,4.3250001351498115
22560,113.8750000000484,4.32500013514834
22561,118.47499999984541,4.325000135147853
22562,118.52499999975477,4.325000135151331
22563,118.5749999996461,4.325000135154408
22564,118.62500000000522,4.325000135146157
22565,118.67500000034691,4.325000135148703
22566,118.7250000002462,4.325000135146865
22567,118.77500000015465,4.325000135148095
22568,118.82500000005004,4.3250001351497716
22569,118.87499999994034,4.325000135150843
22570,126.67499999965142,4.325000135151817
22571,126.87500000014865,4.32500013514939
22572,126.92500000005427,4.325000135150313
22573,132.32500000004634,4.325000135148438
22574,72.72499999999621,4.275000133290005
22575,72.77500000035351,4.275000133282554
22576,72.92500000004956,4.275000133283286
22577,72.9749999999504,4.275000133283771
22578,73.02499999984951,4.275000133282582
22579,73.3250000001511,4.275000133284994
22580,73.37500000004557,4.275000133285672
22581,73.42499999995442,4.275000133285275
22582,73.47499999984923,4.275000133282727
22583,73.52499999975278,4.2750001332838865
22584,73.57499999964868,4.275000133285704
22585,95.52499999985068,4.275000133282301
22586,107.97500000014887,4.275000133285198
22587,108.02500000004729,4.275000133283362
22588,118.17500000000021,4.275000133292786
22589,118.22500000034769,4.275000133285058
22590,118.27500000024979,4.275000133283606
22591,118.32500000014895,4.2750001332841805
22592,118.4249999999562,4.275000133285017
22593,118.47499999984876,4.275000133285337
22594,118.52499999975126,4.275000133282001
22595,118.57499999964602,4.275000133282499
22596,118.62500000000674,4.2750001332892875
22597,118.6750000003485,4.2750001332836485
22598,118.72500000024378,4.275000133286321
22599,118.77500000015537,4.275000133286762
22600,118.82500000004846,4.275000133285916
22601,118.87499999994223,4.275000133284554
22602,118.9249999998554,4.27500013328217
22603,126.67499999965075,4.275000133282489
22604,126.7249999999954,4.275000133289542
22605,126.8750000001499,4.2750001332824334
22606,126.92500000005244,4.275000133282102
22607,132.32500000004734,4.275000133284533
22608,72.72499999999617,4.225000131870517
22609,72.7750000003526,4.225000131871642
22610,72.82500000024883,4.225000131870211
22611,72.87500000014846,4.225000131869801
22612,73.07499999975407,4.225000131869423
22613,73.37500000004633,4.225000131869
22614,73.42499999995552,4.225000131867568
22615,73.47499999984767,4.225000131870579
22616,73.52499999975109,4.225000131872644
22617,73.5749999996488,4.2250001318723935
22618,108.0250000000481,4.22500013186623
22619,108.17499999974979,4.225000131869346
22620,108.22499999965395,4.225000131871198
22621,118.22500000034839,4.225000131868303
22622,118.27500000024847,4.225000131870386
22623,118.32500000015214,4.225000131867932
22624,118.37500000005001,4.225000131866518
22625,118.42499999995334,4.225000131866693
22626,118.47499999985058,4.225000131867421
22627,118.52499999974923,4.225000131871016
22628,118.57499999964847,4.225000131870106
22629,118.62500000000374,4.225000131871149
22630,118.67500000034805,4.225000131872929
22631,118.72500000024505,4.225000131869434
22632,118.77500000015378,4.225000131869325
22633,118.82500000005098,4.22500013186927
22634,118.87499999994192,4.225000131868437
22635,118.92499999985515,4.225000131871364
22636,125.32499999964448,4.2250001318684145
22637,126.77500000034709,4.2250001318699155
22638,126.87500000014956,4.225000131872355
22639,72.7249999999969,4.17500013044564
22640,72.77500000035452,4.175000130449175
22641,72.82500000025077,4.1750001304467705
22642,72.8750000001442,4.1750001304495035
22643,72.92500000005259,4.175000130451635
22644,73.37500000005095,4.1750001304520685
22645,73.42499999995336,4.175000130451037
22646,73.4749999998471,4.175000130450738
22647,73.52499999975096,4.175000130449365
22648,96.02499999975413,4.17500013044595
22649,107.8250000000078,4.175000130443999
22650,107.97500000015012,4.175000130451557
22651,108.02500000004893,4.17500013045251
22652,108.07499999995065,4.175000130453174
22653,108.12499999985168,4.175000130453752
22654,108.17499999974903,4.175000130450842
22655,118.17500000000143,4.17500013044238
22656,118.22500000034724,4.1750001304507816
22657,118.27500000025015,4.175000130448164
22658,118.32500000015284,4.175000130448254
22659,118.67500000035139,4.175000130447224
22660,118.72500000024507,4.175000130447378
22661,118.77500000015146,4.1750001304497575
22662,118.82500000005169,4.17500013045141
22663,118.87499999994331,4.175000130450154
22664,118.92499999985324,4.175000130447755
22665,126.72499999999702,4.175000130444579
22666,126.77500000034854,4.175000130449742
22667,126.82500000025139,4.1750001304499635
22668,126.8750000001508,4.175000130448536
22669,72.72499999999779,4.125000129037598
